"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-11",,"55","70","40"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-12",,"60","76","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-13",,"59","76","43"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-14",,"59","74","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-15",,"58","75","45"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-16",,"46","75","33"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-17",,"53","69","38"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-18",,"56","69","43"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-19",,"60","74","45"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-20",,"60","74","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-21",,"56","74","44"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-22",,"57","69","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-23","0.03","57","69","49"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-24","0.88","54","66","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-25","1.71","53","65","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-26","0.00","53","64","45"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-27",,"55","66","45"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-28",,"57","69","44"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-29",,"61","74","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-30",,"50","74","39"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-08-31",,"50","67","36"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-01",,"54","71","38"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-02",,"60","73","42"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-03",,"62","77","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-04",,"57","77","44"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-05",,"58","71","44"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-06",,"62","76","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-07",,"60","76","49"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-08",,"58","72","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-09",,"60","74","47"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-10",,"65","80","47"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-11",,"66","81","49"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-12",,"67","81","53"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-13",,"64","81","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-14",,"65","80","49"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-15",,"67","80","55"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-16",,"68","80","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-17","0.02","60","79","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-18","0.00","53","74","40"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-19",,"59","74","43"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-20",,"62","74","45"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-21",,"62","74","49"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-23",,"71","81","52"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-24",,"70","84","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-25",,"69","84","55"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-26",,"62","83","49"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-27",,"63","78","48"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-28",,"67","81","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-09-30",,"72","85","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-01",,"73","85","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-02",,"69","85","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-03","0.00","66","84","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-04","0.00","62","81","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-05",,"63","78","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-06",,"68","82","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-07",,"70","83","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-08",,"69","83","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-09",,"67","81","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-10",,"65","78","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-11",,"63","78","53"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-12",,"64","79","53"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-13",,"67","81","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-14",,"68","81","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-15",,"69","84","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-16",,"73","85","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-17",,"74","86","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-18",,"71","86","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-19","0.31","64","85","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-20","0.02","67","83","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-21","0.09","70","85","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-22","0.08","75","89","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-23","0.00","76","89","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-24",,"78","93","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-25",,"80","94","64"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-26",,"75","94","64"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-27",,"68","89","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-28","0.26","67","81","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-29","0.00","72","85","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-30","0.04","66","85","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-10-31","0.03","72","86","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-01","0.56","64","86","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-02","0.01","67","75","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-03",,"70","82","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-04",,"69","84","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-05",,"69","84","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-06",,"60","83","52"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-07",,"62","75","48"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-08",,"69","81","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-09",,"71","85","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-10",,"73","87","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-11",,"77","90","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-12",,"68","90","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-13","0.58","56","83","49"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-14","0.59","66","81","49"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-15","0.00","74","86","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-16",,"71","86","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-17","0.79","67","81","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-18","0.70","66","77","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-19","0.06","61","77","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-20","1.81","65","73","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-21","0.06","67","79","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-22",,"72","86","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-23","0.03","66","86","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-24","0.04","69","83","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-25","0.02","71","84","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-26","0.00","63","84","53"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-27",,"69","81","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-28",,"73","85","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-29",,"71","85","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-11-30",,"73","87","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-01",,"72","87","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-02",,"71","86","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-03",,"75","88","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-04","0.02","76","89","64"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-05","0.00","69","89","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-06",,"69","84","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-07",,"74","88","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-08",,"74","88","64"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-09",,"75","89","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-10","0.28","71","89","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-11",,"60","89","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-12",,"65","78","55"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-13",,"74","86","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-14",,"77","91","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-15",,"78","92","66"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-16","0.01","75","92","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-17","0.21","71","88","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-18","0.00","72","89","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-19","0.33","71",,"61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-20","0.02","69","78","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-21","0.01","74","87","64"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-22","2.40","71","87","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-23","0.36","70","83","64"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-24","0.41","72","83","64"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-25","0.31","69","81","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-26","0.45","72","83","64"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-27","0.18","71","84","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-28","0.04","70","86","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-29","0.04","71","81","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-30","0.36","68","81","65"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2006-12-31","0.57","69","81","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-01",,"63","81","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-02",,"65","76","53"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-03",,"69","82","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-04",,"73","87","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-05",,"74","87","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-06",,"75","88","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-07",,"77","89","65"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-08",,"72","89","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-09",,"71","86","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-10","0.08","69","83","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-11","0.03","69","85","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-12","3.07","73","86","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-13","0.02","73","89","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-14","0.02","74","89","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-15","0.00","67","87","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-16","0.01","70","83","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-17","0.10","70","85","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-18","0.66","69","85","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-19","0.00","72","83","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-20",,"70","83","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-21",,"69","80","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-22",,"71","82","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-23",,"76","88","65"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-24",,"73","88","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-25",,"72","87","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-26",,"75","85","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-27",,"74","87","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-28","0.13","68","87","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-29",,"72","86","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-30",,"71","87","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-01-31","0.26","69","87","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-01","0.00","69","84","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-02",,"73","86","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-03",,"72","86","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-04",,"77","91","64"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-05",,"75","91","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-06","0.02","73","90","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-07","0.47","69","90","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-08","0.01","74","86","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-09","0.02","74","88","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-10","0.06","73","88","64"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-11","0.09","67","85","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-12","0.00","66","80","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-13",,"67","80","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-14",,"72","84","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-15",,"74","85","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-16",,"78","91","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-17",,"73","91","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-18",,"79","88","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-19",,"74","89","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-20",,"75","90","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-21",,"78","92","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-22",,"80","93","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-23",,"76","93","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-24",,"75","90","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-25",,"74","90","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-26",,"71","89","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-27",,"72","87","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-02-28",,"71","89","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-01",,"76","89","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-02","0.22","76","89","65"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-03",,"75","89","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-04",,"76","89","65"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-05","0.09","73","89","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-06","0.00","74","89","55"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-07",,"70","89","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-08",,"66","85","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-09",,"65","81","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-10",,"67","81","53"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-11",,"69","84","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-12",,"72","87","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-13",,"74","87","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-14",,"76","90","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-15","0.07","73","90","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-16","0.07","74","90","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-17","0.00","76","90","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-18",,"73","89","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-19",,"65","86","45"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-20",,"67","83","48"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-21",,"73","89","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-22",,"76","89","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-23","0.05","73","89","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-24","0.01","70","87","64"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-25","0.06","69","80","63"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-26","0.06","70","80","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-27","0.02","65","80","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-28","0.06","64","79","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-29","0.06","66","77","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-30","0.00","64","77","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-03-31",,"64","77","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-01",,"67","81","55"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-02",,"68","81","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-03",,"65","81","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-04",,"65","80","52"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-05","0.05","66","78","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-06",,"67","82","53"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-07",,"66","82","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-08",,"63","78","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-09",,"61","78","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-10",,"65","79","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-11",,"69","83","53"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-12",,"70","85","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-13",,"65","85","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-14",,"64","78","52"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-15","0.23","66","80","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-16",,"69","83","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-17","0.54","67","83","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-18","0.04","59","82","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-19","0.01","63","76","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-20",,"64","77","55"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-21",,"65","81","50"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-22","0.61","66","81","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-23","0.66","64","80","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-24","0.00","63","77","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-25",,"66","79","52"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-26",,"69","81","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-27",,"67","81","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-28",,"52","80","43"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-29",,"50","63","37"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-04-30",,"59","75","43"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-05-01",,"60","75","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-05-02",,"61","75","45"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2007-05-03",,"62","77","48"
