"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-27",,,"85","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-28",,,"86","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-29",,,"80","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-30",,,"81","62"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-31",,,"81","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-01",,,"81","59"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-02",,,"80","58"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-03",,,"92","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-04",,,"79","67"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-05",,,"76","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-06","0.31",,"68","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-07","0.94",,"73","62"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-08",,,"78","58"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-09",,,"75","58"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-10",,,"87","61"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-11",,,"84","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-12",,,"83","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-13",,,"86","62"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-14",,,"79","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-15",,,"78","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-16",,,"78","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-17",,,"76","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-18",,,"80","58"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-19",,,"80","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-20",,,"80","61"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-21",,,"77","62"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-22",,,"79","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-23",,,"80","61"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-24",,,"77","61"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-25",,,"77","58"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-26",,,"78","56"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-27",,,"79","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-28",,,"81","56"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-29",,,"81","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-09-30",,,"79","62"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-10-01","0.00",,"77","68"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-10-02",,,"74","62"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-10-03",,,"74","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-10-04",,,"72","59"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-10-05",,,"75","57"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-10-06",,,"69","54"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-10-07","0.00",,"62","53"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-10-08","0.08",,"64","55"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-10-09","0.00",,"64","51"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-10-10","0.47",,"69","57"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-10-11",,,"71","51"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-10-12",,,"67","51"
