"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-11-16",,"78","92","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-11-17",,"80","91","71"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-11-18",,"81","93","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-11-19",,"82","95","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-11-20",,"83","95","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-11-21",,"83",,"73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-11-22",,"81","91","75"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-11-23",,"79","90","71"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-11-24",,"80","90","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-11-25",,"81",,"72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-11-26",,"81","92","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-11-27",,"80",,
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-11-28",,"82","92","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-11-29",,"82","92","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-11-30",,"81","90","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-01",,"81","91","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-02",,"82",,"72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-03",,"81","90","71"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-04",,"80","90",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-05",,"81","93","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-06",,"82","95","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-07",,"80","92",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-08",,"79","93","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-09",,"80","91",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-10",,"80","90","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-11",,"80","91","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-12",,"78","88","71"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-13",,"76","86","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-14",,"76","85","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-15",,"77",,"64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-16",,"76","88","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-17",,"73","83",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-18",,"72","82","62"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-19",,"77","90","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-20",,"77","89","63"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-21",,"75","84","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-22",,"73","84","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-23",,"72","82","62"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-24",,"78","91","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-25",,"76",,"70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-26",,"69","79",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-27",,"68","79",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-28",,"74",,"59"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-29",,"76","90","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-30",,"74","88","57"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1983-12-31",,"76","90","59"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-01",,"75","88","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-02",,"73","82",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-03",,"77",,"66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-04",,"76","86","63"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-05",,"77","89",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-06",,"77","88","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-07",,"78","88","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-08",,"77","89","69"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-09",,"76","88","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-10",,"72","81","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-11",,"77","90",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-12",,"76","85","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-13",,"79","90","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-14",,"77","86","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-15",,"76","85",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-16",,"69","75",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-17",,"70","82","53"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-18",,"71","81",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-19",,"69","77","61"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-20",,"72","87","52"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-21",,"73","86","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-22",,"72","82","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-23",,"74",,"61"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-24",,"74","82","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-25",,"75",,"64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-26",,"74",,"64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-27",,"72","84",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-28",,"69","81","63"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-29",,"69","81","57"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-30",,"70","86","61"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-01-31",,"75","88","61"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-01",,"75","93","61"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-02",,"74","90","59"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-03",,"79","90","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-04",,"78",,"68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-05",,"76","88",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-06",,"78","88","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-07",,"75","90","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-08",,"71","84","63"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-09",,"71","83","63"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-10",,"73","82","61"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-11",,"76","88","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-12",,"78","90","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-13",,"77","88","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-14",,"73",,"66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-15",,"73","84","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-16",,"74","86","63"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-17",,"73","86","63"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-18",,"73","84",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-19",,"74","88","61"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-20",,"78","88",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-21",,"75",,"68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-22",,"74","85","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-23",,"75","87","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-24",,"77","90","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-25",,"76","86","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-26",,"75","88","63"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-27",,"75","88","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-28",,"76","88","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-02-29",,"83","95","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-01",,"82","91","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-02",,"83","97","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-03",,"81","91",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-04",,"82","97",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-05",,"79","92","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-06",,"79","93","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-07",,"80","91","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-08",,"79","93","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-09",,"81",,"70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-10",,"80","95","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-11",,"78","90","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-12",,"76","86","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-13",,"74","84","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-14",,"74",,
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-15",,"77","90",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-16",,"78","93","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-17",,"79","90","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-18",,"79","91","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-19",,"79","90","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-20",,"78","90","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-21",,"79","90","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-22",,"76","90",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-23",,"79",,"61"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-24",,"83","97",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-25",,"86","99",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-26",,"79","90",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-27",,"76","86","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-28",,"76","89","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-29",,"77",,"68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-30",,"78","90","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-03-31",,"76","88","63"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-01",,"78","90",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-02",,"79","91","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-03",,"81","91","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-04",,"82",,"72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-05",,"81","94","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-06",,"82","95","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-07",,"83","95",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-08",,"81","97","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-09",,"78","94","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-10",,"77","88","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-11",,"79","93","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-12",,"79","90","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-13",,"81","91","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-14",,"85","95","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-15",,"88","100",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-16",,"83","97","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-17",,"80","93","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-18",,"81","99","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-19",,"84","99","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-20",,"84","99","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-21",,"85",,"73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-22",,"84",,
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-23",,"82","92","74"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-24",,"80","90","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-25",,"80","93","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-26",,"79","91",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-27",,"78","91","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-28",,"83","106","64"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-29",,"84","97","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-04-30",,"81","91","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-01",,"81","93",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-02",,"85","100","70"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-03",,"89","104","75"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-04",,"85","97",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-05",,"81","91","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-06",,"82","93","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-07",,"79","91",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-08",,"82","99","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-09",,"83","97","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-10",,"81","97","61"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-11",,"81","95",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-12",,"83","97",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-13",,"87","99","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-14",,"86",,"75"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-15",,"86","97","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-16",,"87","99","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-17",,"86","100",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-18",,"84","95","75"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-19",,"83","92","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-20",,"84","97","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-21",,"85","97","75"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-22",,"84","99",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-23",,"85","97","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-24",,"86","98","66"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-25",,"89","104","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-26",,"89","104","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-27",,"89","108","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-28",,"85","96","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-29",,"83",,"73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-30",,"88","105","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-05-31",,"91","109","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-01",,"86","99","76"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-02",,"83","95","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-03",,"87","105","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-04",,"85","95",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-05",,"86","99","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-06",,"86","100","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-07",,"86","99","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-08",,"87","100","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-09",,"92","111","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-10",,"89","102",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-11",,"89",,
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-12",,"88","108","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-13",,"87","99",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-14",,"85","95",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-15",,"85","97","75"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-16",,"85","99",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-17",,"85","97","79"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-18",,"85","96","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-19",,"84","93",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-20",,"84","99",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-21",,"84","100","68"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-22",,"84","95","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-23",,"84","97","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-24",,"83","97",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-25",,"83","99","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-26",,"86","102","72"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-27",,"89","104","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-28",,"88","102","75"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-29",,"90","102","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-06-30",,"89",,"77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-01",,"90","106",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-02",,"90","104","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-03",,"91","108","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-04",,"92","106","79"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-05",,"89","104",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-06",,"86","104",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-07",,"87","99","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-08",,"87","96","75"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-09",,"87",,"77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-10",,"90","99","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-11",,"90","102",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-12",,"88","97","81"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-13",,"87","99",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-14",,"88","97","75"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-15",,"87","100","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-16",,"88","101",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-17",,"89","105","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-18",,"91","101","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-19",,"89","100","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-20",,"87","100","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-21",,"87","102",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-22",,"89","102","75"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-23",,"89","103","75"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-24",,"89","100","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-25",,"88","100","75"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-26",,"89","104",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-27",,"87","97","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-28",,"88","99","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-29",,"89",,"77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-30",,"87","100",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-07-31",,"87","99",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-08-01",,"88",,"77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-08-02",,"88","99","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-08-03",,"90","102","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-08-04",,"87","99","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-08-05",,"88","102",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-08-06",,"88",,"75"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-08-07",,"88","100","73"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-08-08",,"88","100","77"
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-08-09",,"88","99",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-08-10",,"87","100",
"SA000041024","JEDDAH KING ABDUL, SA","21.7","39.183","17.0","1984-08-11",,"87","99","77"
