raceId,driverId,constructorId,grid,position,positionOrder,laps,fastestLap,rank,fastestLapSpeed,familyStatus,CompletionStatus,year,circuitId,alt,isHistoric,trackType,total_lap_time,average_lap_time,minimum_lap_time,PRCP,TAVG,TMAX,TMIN,positionText_CompletionStatus_1,country_CompletionStatus_1,nationality_CompletionStatus_1,bundled_circuitId_CompletionStatus_1,binned_circuits_CompletionStatus_1,positionText_CompletionStatus_2,country_CompletionStatus_2,nationality_CompletionStatus_2,bundled_circuitId_CompletionStatus_2,binned_circuits_CompletionStatus_2
2,10,7,3,3.0,3,31,18.0,16.0,200.74,4,1,2009,2,18,0,0,3354135,108197.90322580644,99406,2.46,80.0,92.0,74.0,0.0021598272138228943,0.2607594936708861,0.20956576463184393,0.2607594936708861,0.235686492495831,0.9978401727861771,0.739240506329114,0.790434235368156,0.739240506329114,0.7643135075041689
2,12,4,17,13.0,13,31,18.0,14.0,201.019,4,1,2009,2,18,0,0,3447335,111204.35483870967,99268,2.46,80.0,92.0,74.0,0.0291005291005291,0.2607594936708861,0.292358803986711,0.2607594936708861,0.235686492495831,0.9708994708994709,0.739240506329114,0.707641196013289,0.739240506329114,0.7643135075041689
2,13,6,16,9.0,9,31,17.0,13.0,201.055,4,1,2009,2,18,0,0,3407554,109921.09677419356,99250,2.46,80.0,92.0,74.0,0.015384615384615385,0.2607594936708861,0.292358803986711,0.2607594936708861,0.235686492495831,0.9846153846153847,0.739240506329114,0.707641196013289,0.739240506329114,0.7643135075041689
2,15,7,2,4.0,4,31,12.0,3.0,204.47299999999998,4,1,2009,2,18,0,0,3376795,108928.87096774194,97591,2.46,80.0,92.0,74.0,0.0021598272138228943,0.2607594936708861,0.31784107946026985,0.2607594936708861,0.235686492495831,0.9978401727861771,0.739240506329114,0.6821589205397302,0.739240506329114,0.7643135075041689
2,16,10,19,17.0,17,30,17.0,18.0,200.623,4,1,2009,2,18,0,0,3358426,111947.53333333334,99464,2.46,80.0,92.0,74.0,0.11627906976744186,0.2607594936708861,0.20956576463184393,0.2607594936708861,0.235686492495831,0.8837209302325582,0.739240506329114,0.790434235368156,0.739240506329114,0.7643135075041689
2,17,9,5,6.0,6,31,14.0,5.0,204.304,4,1,2009,2,18,0,0,3382955,109127.58064516127,97672,2.46,80.0,92.0,74.0,0.0021645021645021645,0.2607594936708861,0.20935960591133004,0.2607594936708861,0.235686492495831,0.9978354978354979,0.739240506329114,0.7906403940886699,0.739240506329114,0.7643135075041689
2,18,23,1,1.0,1,31,18.0,1.0,206.483,4,1,2009,2,18,0,0,3330622,107439.41935483873,96641,2.46,80.0,92.0,74.0,0.0,0.2607594936708861,0.24083769633507854,0.2607594936708861,0.235686492495831,1.0,0.739240506329114,0.7591623036649214,0.739240506329114,0.7643135075041689
2,20,9,13,15.0,15,30,10.0,6.0,202.737,1,0,2009,2,18,0,0,3243504,108116.8,98427,2.46,80.0,92.0,74.0,0.0759493670886076,0.2607594936708861,0.20956576463184393,0.2607594936708861,0.235686492495831,0.9240506329113924,0.739240506329114,0.790434235368156,0.739240506329114,0.7643135075041689
2,21,10,18,18.0,18,29,16.0,17.0,200.738,1,0,2009,2,18,0,0,3196065,110209.13793103448,99407,2.46,80.0,92.0,74.0,0.12244897959183673,0.2607594936708861,0.31784107946026985,0.2607594936708861,0.235686492495831,0.8775510204081632,0.739240506329114,0.6821589205397302,0.739240506329114,0.7643135075041689
2,22,23,8,5.0,5,31,17.0,2.0,204.69799999999998,4,1,2009,2,18,0,0,3377982,108967.16129032258,97484,2.46,80.0,92.0,74.0,0.0021598272138228943,0.2607594936708861,0.292358803986711,0.2607594936708861,0.235686492495831,0.9978401727861771,0.739240506329114,0.707641196013289,0.739240506329114,0.7643135075041689
2,67,5,20,16.0,16,30,16.0,8.0,201.68900000000002,1,0,2009,2,18,0,0,3270736,109024.53333333334,98938,2.46,80.0,92.0,74.0,0.06666666666666667,0.2607594936708861,0.2692307692307692,0.2607594936708861,0.235686492495831,0.9333333333333333,0.739240506329114,0.7307692307692307,0.739240506329114,0.7643135075041689
3,1,1,9,6.0,6,56,39.0,12.0,171.138,4,1,2009,17,5,0,2,7135351,127416.98214285714,114665,0.0,67.0,74.0,60.0,0.0021645021645021645,0.1543026706231454,0.24083769633507854,0.25073157754722003,0.235686492495831,0.9978354978354979,0.8456973293768546,0.7591623036649214,0.74926842245278,0.7643135075041689
3,2,2,11,12.0,12,56,40.0,7.0,171.898,4,1,2009,17,5,0,2,7159319,127844.98214285714,114158,0.0,67.0,74.0,60.0,0.03722084367245657,0.1543026706231454,0.20956576463184393,0.25073157754722003,0.235686492495831,0.9627791563275434,0.8456973293768546,0.790434235368156,0.74926842245278,0.7643135075041689
3,3,3,7,15.0,15,55,55.0,8.0,171.77,4,1,2009,17,5,0,2,7111069,129292.16363636365,114243,0.0,67.0,74.0,60.0,0.0759493670886076,0.1543026706231454,0.20956576463184393,0.25073157754722003,0.235686492495831,0.9240506329113924,0.8456973293768546,0.790434235368156,0.74926842245278,0.7643135075041689
3,4,4,2,9.0,9,56,38.0,9.0,171.41299999999998,4,1,2009,17,5,0,2,7147794,127639.17857142855,114481,0.0,67.0,74.0,60.0,0.015384615384615385,0.1543026706231454,0.23113964686998395,0.25073157754722003,0.235686492495831,0.9846153846153847,0.8456973293768546,0.7688603531300161,0.74926842245278,0.7643135075041689
3,5,1,12,5.0,5,56,41.0,10.0,171.361,4,1,2009,17,5,0,2,7128587,127296.19642857145,114516,0.0,67.0,74.0,60.0,0.0021598272138228943,0.1543026706231454,0.20636942675159237,0.25073157754722003,0.235686492495831,0.9978401727861771,0.8456973293768546,0.7936305732484077,0.74926842245278,0.7643135075041689
3,6,3,14,,18,43,38.0,17.0,168.925,3,0,2009,17,5,0,2,5735114,133374.7441860465,116167,0.0,67.0,74.0,60.0,0.9976325757575758,0.1543026706231454,0.3613707165109034,0.25073157754722003,0.235686492495831,0.0023674242424242425,0.8456973293768546,0.6386292834890965,0.74926842245278,0.7643135075041689
3,7,5,15,11.0,11,56,43.0,5.0,172.93400000000003,4,1,2009,17,5,0,2,7157641,127815.01785714286,113474,0.0,67.0,74.0,60.0,0.04883720930232558,0.1543026706231454,0.2583941605839416,0.25073157754722003,0.235686492495831,0.9511627906976744,0.8456973293768546,0.7416058394160584,0.74926842245278,0.7643135075041689
3,8,6,8,10.0,10,56,38.0,15.0,170.054,4,1,2009,17,5,0,2,7155235,127772.05357142855,115396,0.0,67.0,74.0,60.0,0.03131991051454139,0.1543026706231454,0.20636942675159237,0.25073157754722003,0.235686492495831,0.9686800894854586,0.8456973293768546,0.7936305732484077,0.74926842245278,0.7643135075041689
3,9,2,17,13.0,13,56,44.0,14.0,170.122,4,1,2009,17,5,0,2,7170338,128041.75,115350,0.0,67.0,74.0,60.0,0.0291005291005291,0.1543026706231454,0.15463917525773196,0.25073157754722003,0.235686492495831,0.9708994708994709,0.8456973293768546,0.845360824742268,0.74926842245278,0.7643135075041689
3,10,7,19,7.0,7,56,42.0,3.0,174.11700000000002,4,1,2009,17,5,0,2,7137961,127463.58928571428,112703,0.0,67.0,74.0,60.0,0.008676789587852495,0.1543026706231454,0.20956576463184393,0.25073157754722003,0.235686492495831,0.9913232104121475,0.8456973293768546,0.790434235368156,0.74926842245278,0.7643135075041689
3,12,4,16,16.0,16,54,42.0,16.0,169.84900000000002,4,1,2009,17,5,0,2,7096406,131414.92592592593,115535,0.0,67.0,74.0,60.0,0.06666666666666667,0.1543026706231454,0.292358803986711,0.25073157754722003,0.235686492495831,0.9333333333333333,0.8456973293768546,0.707641196013289,0.74926842245278,0.7643135075041689
3,13,6,13,,19,20,16.0,19.0,168.46599999999998,6,0,2009,17,5,0,2,2792964,139648.2,116484,0.0,67.0,74.0,60.0,0.9976325757575758,0.1543026706231454,0.292358803986711,0.25073157754722003,0.235686492495831,0.0023674242424242425,0.8456973293768546,0.707641196013289,0.74926842245278,0.7643135075041689
3,15,7,6,,20,18,14.0,20.0,163.08100000000002,2,0,2009,17,5,0,2,2682841,149046.72222222222,120330,0.0,67.0,74.0,60.0,0.9976325757575758,0.1543026706231454,0.31784107946026985,0.25073157754722003,0.235686492495831,0.0023674242424242425,0.8456973293768546,0.6821589205397302,0.74926842245278,0.7643135075041689
3,16,10,18,17.0,17,50,41.0,13.0,170.97099999999998,1,0,2009,17,5,0,2,6431887,128637.74,114777,0.0,67.0,74.0,60.0,0.11627906976744186,0.1543026706231454,0.20956576463184393,0.25073157754722003,0.235686492495831,0.8837209302325582,0.8456973293768546,0.790434235368156,0.74926842245278,0.7643135075041689
3,17,9,3,2.0,2,56,42.0,4.0,173.69,4,1,2009,17,5,0,2,7074455,126329.55357142855,112980,0.0,67.0,74.0,60.0,0.0,0.1543026706231454,0.20935960591133004,0.25073157754722003,0.235686492495831,1.0,0.8456973293768546,0.7906403940886699,0.74926842245278,0.7643135075041689
3,18,23,5,3.0,3,56,44.0,6.0,172.825,4,1,2009,17,5,0,2,7108460,126936.78571428572,113546,0.0,67.0,74.0,60.0,0.0021598272138228943,0.1543026706231454,0.24083769633507854,0.25073157754722003,0.235686492495831,0.9978401727861771,0.8456973293768546,0.7591623036649214,0.74926842245278,0.7643135075041689
3,20,9,1,1.0,1,56,42.0,2.0,174.235,4,1,2009,17,5,0,2,7063485,126133.66071428572,112627,0.0,67.0,74.0,60.0,0.0,0.1543026706231454,0.20956576463184393,0.25073157754722003,0.235686492495831,1.0,0.8456973293768546,0.790434235368156,0.74926842245278,0.7643135075041689
3,21,10,20,14.0,14,55,37.0,18.0,168.821,4,1,2009,17,5,0,2,7088816,128887.56363636366,116239,0.0,67.0,74.0,60.0,0.04093567251461988,0.1543026706231454,0.31784107946026985,0.25073157754722003,0.235686492495831,0.9590643274853801,0.8456973293768546,0.6821589205397302,0.74926842245278,0.7643135075041689
3,22,23,4,4.0,4,56,42.0,1.0,174.28900000000002,4,1,2009,17,5,0,2,7127189,127271.23214285714,112592,0.0,67.0,74.0,60.0,0.0021598272138228943,0.1543026706231454,0.292358803986711,0.25073157754722003,0.235686492495831,0.9978401727861771,0.8456973293768546,0.707641196013289,0.74926842245278,0.7643135075041689
3,67,5,10,8.0,8,56,42.0,11.0,171.25,4,1,2009,17,5,0,2,7139924,127498.64285714286,114590,0.0,67.0,74.0,60.0,0.008714596949891068,0.1543026706231454,0.2692307692307692,0.25073157754722003,0.235686492495831,0.9912854030501089,0.8456973293768546,0.7307692307692307,0.74926842245278,0.7643135075041689
4,1,1,5,4.0,4,57,13.0,6.0,205.269,4,1,2009,3,7,0,0,5530278,97022.42105263156,94915,0.0,86.0,99.0,77.0,0.0021598272138228943,0.1771117166212534,0.24083769633507854,0.25073157754722003,0.235686492495831,0.9978401727861771,0.8228882833787466,0.7591623036649214,0.74926842245278,0.7643135075041689
4,2,2,14,19.0,19,56,52.0,16.0,203.11,4,1,2009,3,7,0,0,5532682,98797.89285714287,95924,0.0,86.0,99.0,77.0,0.09278350515463918,0.1771117166212534,0.20956576463184393,0.25073157754722003,0.235686492495831,0.9072164948453608,0.8228882833787466,0.790434235368156,0.74926842245278,0.7643135075041689
4,3,3,9,9.0,9,57,37.0,15.0,203.33900000000003,4,1,2009,3,7,0,0,5566380,97655.7894736842,95816,0.0,86.0,99.0,77.0,0.015384615384615385,0.1771117166212534,0.20956576463184393,0.25073157754722003,0.235686492495831,0.9846153846153847,0.8228882833787466,0.790434235368156,0.74926842245278,0.7643135075041689
4,4,4,7,8.0,8,57,29.0,14.0,203.53900000000002,4,1,2009,3,7,0,0,5560957,97560.64912280704,95722,0.0,86.0,99.0,77.0,0.008714596949891068,0.1771117166212534,0.23113964686998395,0.25073157754722003,0.235686492495831,0.9912854030501089,0.8228882833787466,0.7688603531300161,0.74926842245278,0.7643135075041689
4,5,1,11,12.0,12,57,54.0,12.0,203.96900000000002,4,1,2009,3,7,0,0,5586006,98000.1052631579,95520,0.0,86.0,99.0,77.0,0.03722084367245657,0.1771117166212534,0.20636942675159237,0.25073157754722003,0.235686492495831,0.9627791563275434,0.8228882833787466,0.7936305732484077,0.74926842245278,0.7643135075041689
4,6,3,12,,20,48,39.0,17.0,202.627,6,0,2009,3,7,0,0,4749581,98949.60416666669,96153,0.0,86.0,99.0,77.0,0.9976325757575758,0.1771117166212534,0.3613707165109034,0.25073157754722003,0.235686492495831,0.0023674242424242425,0.8228882833787466,0.6386292834890965,0.74926842245278,0.7643135075041689
4,7,5,20,13.0,13,57,30.0,9.0,204.205,4,1,2009,3,7,0,0,5586987,98017.31578947367,95410,0.0,86.0,99.0,77.0,0.0291005291005291,0.1771117166212534,0.2583941605839416,0.25073157754722003,0.235686492495831,0.9708994708994709,0.8228882833787466,0.7416058394160584,0.74926842245278,0.7643135075041689
4,8,6,10,6.0,6,57,42.0,11.0,204.016,4,1,2009,3,7,0,0,5550239,97372.61403508774,95498,0.0,86.0,99.0,77.0,0.0021645021645021645,0.1771117166212534,0.20636942675159237,0.25073157754722003,0.235686492495831,0.9978354978354979,0.8228882833787466,0.7936305732484077,0.74926842245278,0.7643135075041689
4,9,2,13,18.0,18,56,50.0,13.0,203.57299999999998,4,1,2009,3,7,0,0,5526822,98693.25,95706,0.0,86.0,99.0,77.0,0.12244897959183673,0.1771117166212534,0.15463917525773196,0.25073157754722003,0.235686492495831,0.8775510204081632,0.8228882833787466,0.845360824742268,0.74926842245278,0.7643135075041689
4,10,7,2,7.0,7,57,6.0,2.0,206.01,4,1,2009,3,7,0,0,5551062,97387.05263157896,94574,0.0,86.0,99.0,77.0,0.008676789587852495,0.1771117166212534,0.20956576463184393,0.25073157754722003,0.235686492495831,0.9913232104121475,0.8228882833787466,0.790434235368156,0.74926842245278,0.7643135075041689
4,12,4,15,10.0,10,57,37.0,10.0,204.138,4,1,2009,3,7,0,0,5573331,97777.73684210527,95441,0.0,86.0,99.0,77.0,0.03131991051454139,0.1771117166212534,0.292358803986711,0.25073157754722003,0.235686492495831,0.9686800894854586,0.8228882833787466,0.707641196013289,0.74926842245278,0.7643135075041689
4,13,6,8,14.0,14,56,41.0,7.0,204.946,4,1,2009,3,7,0,0,5515017,98482.44642857145,95065,0.0,86.0,99.0,77.0,0.04093567251461988,0.1771117166212534,0.292358803986711,0.25073157754722003,0.235686492495831,0.9590643274853801,0.8228882833787466,0.707641196013289,0.74926842245278,0.7643135075041689
4,15,7,1,3.0,3,57,10.0,1.0,206.049,4,1,2009,3,7,0,0,5517352,96795.64912280704,94556,0.0,86.0,99.0,77.0,0.0021598272138228943,0.1771117166212534,0.31784107946026985,0.25073157754722003,0.235686492495831,0.9978401727861771,0.8228882833787466,0.6821589205397302,0.74926842245278,0.7643135075041689
4,16,10,19,16.0,16,56,28.0,18.0,202.488,4,1,2009,3,7,0,0,5524350,98649.10714285713,96219,0.0,86.0,99.0,77.0,0.06666666666666667,0.1771117166212534,0.20956576463184393,0.25073157754722003,0.235686492495831,0.9333333333333333,0.8228882833787466,0.790434235368156,0.74926842245278,0.7643135075041689
4,17,9,18,11.0,11,57,50.0,8.0,204.73,4,1,2009,3,7,0,0,5575823,97821.45614035089,95165,0.0,86.0,99.0,77.0,0.04883720930232558,0.1771117166212534,0.20935960591133004,0.25073157754722003,0.235686492495831,0.9511627906976744,0.8228882833787466,0.7906403940886699,0.74926842245278,0.7643135075041689
4,18,23,4,1.0,1,57,11.0,3.0,205.979,4,1,2009,3,7,0,0,5508182,96634.77192982456,94588,0.0,86.0,99.0,77.0,0.0,0.1771117166212534,0.24083769633507854,0.25073157754722003,0.235686492495831,1.0,0.8228882833787466,0.7591623036649214,0.74926842245278,0.7643135075041689
4,20,9,3,2.0,2,57,16.0,4.0,205.614,4,1,2009,3,7,0,0,5515369,96760.8596491228,94756,0.0,86.0,99.0,77.0,0.0,0.1771117166212534,0.20956576463184393,0.25073157754722003,0.235686492495831,1.0,0.8228882833787466,0.790434235368156,0.74926842245278,0.7643135075041689
4,21,10,17,15.0,15,56,9.0,19.0,202.158,4,1,2009,3,7,0,0,5521893,98605.23214285713,96376,0.0,86.0,99.0,77.0,0.0759493670886076,0.1771117166212534,0.31784107946026985,0.25073157754722003,0.235686492495831,0.9240506329113924,0.8228882833787466,0.6821589205397302,0.74926842245278,0.7643135075041689
4,22,23,6,5.0,5,57,25.0,5.0,205.3,4,1,2009,3,7,0,0,5545961,97297.56140350876,94901,0.0,86.0,99.0,77.0,0.0021598272138228943,0.1771117166212534,0.292358803986711,0.25073157754722003,0.235686492495831,0.9978401727861771,0.8228882833787466,0.707641196013289,0.74926842245278,0.7643135075041689
4,67,5,16,17.0,17,56,38.0,20.0,201.954,4,1,2009,3,7,0,0,5525906,98676.89285714287,96473,0.0,86.0,99.0,77.0,0.11627906976744186,0.1771117166212534,0.2692307692307692,0.25073157754722003,0.235686492495831,0.8837209302325582,0.8228882833787466,0.7307692307692307,0.74926842245278,0.7643135075041689
5,1,1,14,9.0,9,65,29.0,9.0,199.88299999999998,4,1,2009,4,109,0,0,5840216,89849.47692307693,83839,0.0,65.0,69.0,60.0,0.015384615384615385,0.2196969696969697,0.24083769633507854,0.25073157754722003,0.2534509202453988,0.9846153846153847,0.7803030303030303,0.7591623036649214,0.74926842245278,0.7465490797546013
5,2,2,13,7.0,7,66,29.0,10.0,199.79,4,1,2009,4,109,0,0,5891514,89265.36363636363,83878,0.0,65.0,69.0,60.0,0.008676789587852495,0.2196969696969697,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9913232104121475,0.7803030303030303,0.790434235368156,0.74926842245278,0.7465490797546013
5,3,3,9,8.0,8,66,24.0,7.0,200.40400000000002,4,1,2009,4,109,0,0,5904413,89460.80303030302,83621,0.0,65.0,69.0,60.0,0.008714596949891068,0.2196969696969697,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9912854030501089,0.7803030303030303,0.790434235368156,0.74926842245278,0.7465490797546013
5,4,4,8,5.0,5,66,14.0,6.0,200.887,4,1,2009,4,109,0,0,5882368,89126.78787878787,83420,0.0,65.0,69.0,60.0,0.0021598272138228943,0.2196969696969697,0.23113964686998395,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.7803030303030303,0.7688603531300161,0.74926842245278,0.7465490797546013
5,5,1,18,,16,7,6.0,16.0,188.888,6,0,2009,4,109,0,0,897995,128285.0,88719,0.0,65.0,69.0,60.0,0.9976325757575758,0.2196969696969697,0.20636942675159237,0.25073157754722003,0.2534509202453988,0.0023674242424242425,0.7803030303030303,0.7936305732484077,0.74926842245278,0.7465490797546013
5,6,3,11,13.0,13,65,38.0,13.0,199.132,4,1,2009,4,109,0,0,5857113,90109.43076923076,84155,0.0,65.0,69.0,60.0,0.0291005291005291,0.2196969696969697,0.3613707165109034,0.25073157754722003,0.2534509202453988,0.9708994708994709,0.7803030303030303,0.6386292834890965,0.74926842245278,0.7465490797546013
5,8,6,16,,15,17,16.0,15.0,198.342,6,0,2009,4,109,0,0,1697924,99877.88235294117,84490,0.0,65.0,69.0,60.0,0.9976325757575758,0.2196969696969697,0.20636942675159237,0.25073157754722003,0.2534509202453988,0.0023674242424242425,0.7803030303030303,0.7936305732484077,0.74926842245278,0.7465490797546013
5,9,2,10,11.0,11,65,26.0,11.0,199.31400000000002,4,1,2009,4,109,0,0,5843811,89904.78461538463,84078,0.0,65.0,69.0,60.0,0.04883720930232558,0.2196969696969697,0.15463917525773196,0.25073157754722003,0.2534509202453988,0.9511627906976744,0.7803030303030303,0.845360824742268,0.74926842245278,0.7465490797546013
5,10,7,6,10.0,10,65,44.0,12.0,199.18200000000002,4,1,2009,4,109,0,0,5840990,89861.38461538461,84134,0.0,65.0,69.0,60.0,0.03131991051454139,0.2196969696969697,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9686800894854586,0.7803030303030303,0.790434235368156,0.74926842245278,0.7465490797546013
5,12,4,12,12.0,12,65,41.0,14.0,198.82299999999998,4,1,2009,4,109,0,0,5846107,89940.10769230769,84286,0.0,65.0,69.0,60.0,0.03722084367245657,0.2196969696969697,0.292358803986711,0.25073157754722003,0.2534509202453988,0.9627791563275434,0.7803030303030303,0.707641196013289,0.74926842245278,0.7465490797546013
5,13,6,4,6.0,6,66,14.0,3.0,201.687,4,1,2009,4,109,0,0,5890029,89242.86363636363,83089,0.0,65.0,69.0,60.0,0.0021645021645021645,0.2196969696969697,0.292358803986711,0.25073157754722003,0.2534509202453988,0.9978354978354979,0.7803030303030303,0.707641196013289,0.74926842245278,0.7465490797546013
5,17,9,5,3.0,3,66,18.0,5.0,201.63099999999997,4,1,2009,4,109,0,0,5853126,88683.72727272726,83112,0.0,65.0,69.0,60.0,0.0021598272138228943,0.2196969696969697,0.20935960591133004,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.7803030303030303,0.7906403940886699,0.74926842245278,0.7465490797546013
5,18,23,1,1.0,1,66,17.0,2.0,202.149,4,1,2009,4,109,0,0,5839202,88472.75757575758,82899,0.0,65.0,69.0,60.0,0.0,0.2196969696969697,0.24083769633507854,0.25073157754722003,0.2534509202453988,1.0,0.7803030303030303,0.7591623036649214,0.74926842245278,0.7465490797546013
5,20,9,2,4.0,4,66,41.0,4.0,201.68400000000003,4,1,2009,4,109,0,0,5858143,88759.74242424242,83090,0.0,65.0,69.0,60.0,0.0021598272138228943,0.2196969696969697,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.7803030303030303,0.790434235368156,0.74926842245278,0.7465490797546013
5,21,10,20,14.0,14,65,63.0,8.0,199.985,4,1,2009,4,109,0,0,5870740,90319.07692307694,83796,0.0,65.0,69.0,60.0,0.04093567251461988,0.2196969696969697,0.31784107946026985,0.25073157754722003,0.2534509202453988,0.9590643274853801,0.7803030303030303,0.6821589205397302,0.74926842245278,0.7465490797546013
5,22,23,3,2.0,2,66,28.0,1.0,202.484,4,1,2009,4,109,0,0,5852258,88670.57575757576,82762,0.0,65.0,69.0,60.0,0.0,0.2196969696969697,0.292358803986711,0.25073157754722003,0.2534509202453988,1.0,0.7803030303030303,0.707641196013289,0.74926842245278,0.7465490797546013
6,1,1,19,12.0,12,77,65.0,8.0,158.82399999999998,4,1,2009,6,7,1,2,6086882,79050.41558441559,75706,0.35,68.0,80.0,58.0,0.03722084367245657,0.3515625,0.24083769633507854,0.25073157754722003,0.2534509202453988,0.9627791563275434,0.6484375,0.7591623036649214,0.74926842245278,0.7465490797546013
6,2,2,16,11.0,11,77,49.0,15.0,157.654,4,1,2009,6,7,1,2,6085243,79029.12987012988,76268,0.35,68.0,80.0,58.0,0.04883720930232558,0.3515625,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9511627906976744,0.6484375,0.790434235368156,0.74926842245278,0.7465490797546013
6,3,3,6,6.0,6,78,48.0,9.0,158.686,4,1,2009,6,7,1,2,6077868,77921.38461538461,75772,0.35,68.0,80.0,58.0,0.0021645021645021645,0.3515625,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9978354978354979,0.6484375,0.790434235368156,0.74926842245278,0.7465490797546013
6,4,4,9,7.0,7,78,64.0,4.0,159.53,4,1,2009,6,7,1,2,6082121,77975.91025641025,75371,0.35,68.0,80.0,58.0,0.008676789587852495,0.3515625,0.23113964686998395,0.25073157754722003,0.2534509202453988,0.9913232104121475,0.6484375,0.7688603531300161,0.74926842245278,0.7465490797546013
6,5,1,7,,16,51,48.0,6.0,158.89600000000002,1,0,2009,6,7,1,2,3985544,78147.92156862745,75672,0.35,68.0,80.0,58.0,0.9976325757575758,0.3515625,0.20636942675159237,0.25073157754722003,0.2534509202453988,0.0023674242424242425,0.6484375,0.7936305732484077,0.74926842245278,0.7465490797546013
6,6,3,10,15.0,15,76,73.0,10.0,158.644,1,0,2009,6,7,1,2,5977442,78650.55263157895,75792,0.35,68.0,80.0,58.0,0.0759493670886076,0.3515625,0.3613707165109034,0.25073157754722003,0.2534509202453988,0.9240506329113924,0.6484375,0.6386292834890965,0.74926842245278,0.7465490797546013
6,7,5,14,8.0,8,78,47.0,13.0,157.84,4,1,2009,6,7,1,2,6107424,78300.30769230769,76178,0.35,68.0,80.0,58.0,0.008714596949891068,0.3515625,0.2583941605839416,0.25073157754722003,0.2534509202453988,0.9912854030501089,0.6484375,0.7416058394160584,0.74926842245278,0.7465490797546013
6,8,6,2,3.0,3,78,47.0,5.0,159.507,4,1,2009,6,7,1,2,6057724,77663.1282051282,75382,0.35,68.0,80.0,58.0,0.0021598272138228943,0.3515625,0.20636942675159237,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.6484375,0.7936305732484077,0.74926842245278,0.7465490797546013
6,9,2,17,,17,28,25.0,17.0,155.032,6,0,2009,6,7,1,2,2263029,80822.46428571429,77558,0.35,68.0,80.0,58.0,0.9976325757575758,0.3515625,0.15463917525773196,0.25073157754722003,0.2534509202453988,0.0023674242424242425,0.6484375,0.845360824742268,0.74926842245278,0.7465490797546013
6,10,7,20,10.0,10,77,72.0,12.0,158.07299999999998,4,1,2009,6,7,1,2,6065998,78779.1948051948,76066,0.35,68.0,80.0,58.0,0.03131991051454139,0.3515625,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9686800894854586,0.6484375,0.790434235368156,0.74926842245278,0.7465490797546013
6,12,4,12,,19,10,7.0,19.0,153.144,2,0,2009,6,7,1,2,816552,81655.2,78514,0.35,68.0,80.0,58.0,0.9976325757575758,0.3515625,0.292358803986711,0.25073157754722003,0.2534509202453988,0.0023674242424242425,0.6484375,0.707641196013289,0.74926842245278,0.7465490797546013
6,13,6,5,4.0,4,78,50.0,1.0,159.991,4,1,2009,6,7,1,2,6059392,77684.51282051283,75154,0.35,68.0,80.0,58.0,0.0021598272138228943,0.3515625,0.292358803986711,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.6484375,0.707641196013289,0.74926842245278,0.7465490797546013
6,15,7,18,13.0,13,77,57.0,11.0,158.187,4,1,2009,6,7,1,2,6088869,79076.22077922078,76011,0.35,68.0,80.0,58.0,0.0291005291005291,0.3515625,0.31784107946026985,0.25073157754722003,0.2534509202453988,0.9708994708994709,0.6484375,0.6821589205397302,0.74926842245278,0.7465490797546013
6,16,10,15,14.0,14,77,66.0,14.0,157.702,4,1,2009,6,7,1,2,6091730,79113.37662337662,76245,0.35,68.0,80.0,58.0,0.04093567251461988,0.3515625,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9590643274853801,0.6484375,0.790434235368156,0.74926842245278,0.7465490797546013
6,17,9,8,5.0,5,78,45.0,3.0,159.636,4,1,2009,6,7,1,2,6060012,77692.46153846152,75321,0.35,68.0,80.0,58.0,0.0021598272138228943,0.3515625,0.20935960591133004,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.6484375,0.7906403940886699,0.74926842245278,0.7465490797546013
6,18,23,1,1.0,1,78,49.0,2.0,159.914,4,1,2009,6,7,1,2,6044282,77490.79487179487,75190,0.35,68.0,80.0,58.0,0.0,0.3515625,0.24083769633507854,0.25073157754722003,0.2534509202453988,1.0,0.6484375,0.7591623036649214,0.74926842245278,0.7465490797546013
6,20,9,4,,18,15,15.0,18.0,154.88,1,0,2009,6,7,1,2,1230236,82015.73333333334,77634,0.35,68.0,80.0,58.0,0.9976325757575758,0.3515625,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.0023674242424242425,0.6484375,0.790434235368156,0.74926842245278,0.7465490797546013
6,21,10,13,9.0,9,78,74.0,16.0,157.343,4,1,2009,6,7,1,2,6109322,78324.64102564103,76419,0.35,68.0,80.0,58.0,0.015384615384615385,0.3515625,0.31784107946026985,0.25073157754722003,0.2534509202453988,0.9846153846153847,0.6484375,0.6821589205397302,0.74926842245278,0.7465490797546013
